fdc_id,description,food_category_id,nutrient_id,name,amount,unit_name
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1088,"Chlorine, Cl",0.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1089,"Iron, Fe",3.08,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1090,"Magnesium, Mg",22.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1091,"Phosphorus, P",205.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1092,"Potassium, K",341.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1093,"Sodium, Na",73.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1095,"Zinc, Zn",5.14,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1098,"Copper, Cu",0.146,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1100,"Iodine, I",0.0,UG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1101,"Manganese, Mn",0.01,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1103,"Selenium, Se",30.0,UG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1104,"Vitamin A, IU",0.0,IU
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1109,Vitamin E (alpha-tocopherol),0.24,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1165,Thiamin,0.13,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1166,Riboflavin,0.247,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1167,Niacin,5.57,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1170,Pantothenic acid,1.14,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1178,Vitamin B-12,2.28,UG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1180,"Choline, total",0.0,MG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1186,Folic acid,0.0,UG
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1210,Tryptophan,0.18,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1211,Threonine,1.078,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1212,Isoleucine,1.147,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1213,Leucine,2.039,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1214,Lysine,2.205,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1215,Methionine,0.643,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1217,Phenylalanine,1.009,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1219,Valine,1.279,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1220,Arginine,1.618,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1221,Histidine,0.871,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
174422,"Game meat, bison, ground, cooked, pan-broiled",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1003,Protein,26.64,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1004,Total lipid (fat),8.74,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1005,"Carbohydrate, by difference",0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1008,Energy,193.0,KCAL
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1087,"Calcium, Ca",10.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1088,"Chlorine, Cl",0.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1089,"Iron, Fe",3.34,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1090,"Magnesium, Mg",24.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1091,"Phosphorus, P",221.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1092,"Potassium, K",354.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1093,"Sodium, Na",85.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1095,"Zinc, Zn",6.56,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1098,"Copper, Cu",0.142,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1100,"Iodine, I",0.0,UG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1101,"Manganese, Mn",0.011,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1103,"Selenium, Se",9.0,UG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1104,"Vitamin A, IU",0.0,IU
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1109,Vitamin E (alpha-tocopherol),0.57,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1165,Thiamin,0.125,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1166,Riboflavin,0.32,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1167,Niacin,5.32,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1170,Pantothenic acid,1.05,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1178,Vitamin B-12,2.57,UG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1180,"Choline, total",0.0,MG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1186,Folic acid,0.0,UG
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1210,Tryptophan,0.238,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1211,Threonine,1.07,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1212,Isoleucine,1.118,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1213,Leucine,1.986,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1214,Lysine,2.176,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1215,Methionine,0.654,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1217,Phenylalanine,0.975,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1219,Valine,1.237,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1220,Arginine,1.594,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1221,Histidine,0.821,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
174426,"Game meat, elk, ground, cooked, pan-broiled",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1003,Protein,25.11,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1004,Total lipid (fat),17.45,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1005,"Carbohydrate, by difference",0.0,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1008,Energy,258.0,KCAL
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1087,"Calcium, Ca",49.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1088,"Chlorine, Cl",0.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1089,"Iron, Fe",1.98,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1090,"Magnesium, Mg",28.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1091,"Phosphorus, P",263.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1092,"Potassium, K",276.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1093,"Sodium, Na",85.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1095,"Zinc, Zn",3.56,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1098,"Copper, Cu",0.194,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1100,"Iodine, I",0.0,UG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1101,"Manganese, Mn",0.015,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1103,"Selenium, Se",36.1,UG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1104,"Vitamin A, IU",117.0,IU
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1110,"Vitamin D (D2 + D3), International Units",8.0,IU
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1109,Vitamin E (alpha-tocopherol),0.09,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1165,Thiamin,0.08,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1166,Riboflavin,0.26,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1167,Niacin,7.72,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1170,Pantothenic acid,1.4,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1178,Vitamin B-12,1.6,UG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1180,"Choline, total",76.7,MG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1186,Folic acid,0.0,UG
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1210,Tryptophan,0.286,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1211,Threonine,1.154,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1212,Isoleucine,1.126,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1213,Leucine,2.076,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1214,Lysine,2.25,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1215,Methionine,0.74,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1217,Phenylalanine,0.98,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1219,Valine,1.166,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1220,Arginine,1.826,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1221,Histidine,0.745,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1272,PUFA 22:6 n-3 (DHA),0.01,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1278,PUFA 20:5 n-3 (EPA),0.02,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1316,"PUFA 18:2 n-6 c,c",4.054,G
174494,"Turkey, ground, 85% lean, 15% fat, pan-broiled crumbles",5,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.214,G
174879,"Veal, ground, cooked, pan-fried",17,1003,Protein,25.83,G
174879,"Veal, ground, cooked, pan-fried",17,1004,Total lipid (fat),11.78,G
174879,"Veal, ground, cooked, pan-fried",17,1005,"Carbohydrate, by difference",1.51,G
174879,"Veal, ground, cooked, pan-fried",17,1008,Energy,215.0,KCAL
174879,"Veal, ground, cooked, pan-fried",17,1087,"Calcium, Ca",18.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1088,"Chlorine, Cl",0.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1089,"Iron, Fe",1.5,MG
174879,"Veal, ground, cooked, pan-fried",17,1090,"Magnesium, Mg",34.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1091,"Phosphorus, P",231.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1092,"Potassium, K",245.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1093,"Sodium, Na",146.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1095,"Zinc, Zn",2.95,MG
174879,"Veal, ground, cooked, pan-fried",17,1098,"Copper, Cu",0.116,MG
174879,"Veal, ground, cooked, pan-fried",17,1100,"Iodine, I",0.0,UG
174879,"Veal, ground, cooked, pan-fried",17,1101,"Manganese, Mn",0.009,MG
174879,"Veal, ground, cooked, pan-fried",17,1103,"Selenium, Se",18.5,UG
174879,"Veal, ground, cooked, pan-fried",17,1104,"Vitamin A, IU",0.0,IU
174879,"Veal, ground, cooked, pan-fried",17,1110,"Vitamin D (D2 + D3), International Units",55.0,IU
174879,"Veal, ground, cooked, pan-fried",17,1109,Vitamin E (alpha-tocopherol),0.26,MG
174879,"Veal, ground, cooked, pan-fried",17,1165,Thiamin,0.095,MG
174879,"Veal, ground, cooked, pan-fried",17,1166,Riboflavin,0.43,MG
174879,"Veal, ground, cooked, pan-fried",17,1167,Niacin,7.9,MG
174879,"Veal, ground, cooked, pan-fried",17,1170,Pantothenic acid,0.88,MG
174879,"Veal, ground, cooked, pan-fried",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
174879,"Veal, ground, cooked, pan-fried",17,1178,Vitamin B-12,3.53,UG
174879,"Veal, ground, cooked, pan-fried",17,1180,"Choline, total",119.6,MG
174879,"Veal, ground, cooked, pan-fried",17,1186,Folic acid,0.0,UG
174879,"Veal, ground, cooked, pan-fried",17,1210,Tryptophan,0.261,G
174879,"Veal, ground, cooked, pan-fried",17,1211,Threonine,1.129,G
174879,"Veal, ground, cooked, pan-fried",17,1212,Isoleucine,1.272,G
174879,"Veal, ground, cooked, pan-fried",17,1213,Leucine,2.056,G
174879,"Veal, ground, cooked, pan-fried",17,1214,Lysine,2.129,G
174879,"Veal, ground, cooked, pan-fried",17,1215,Methionine,0.603,G
174879,"Veal, ground, cooked, pan-fried",17,1217,Phenylalanine,1.042,G
174879,"Veal, ground, cooked, pan-fried",17,1219,Valine,1.428,G
174879,"Veal, ground, cooked, pan-fried",17,1220,Arginine,1.519,G
174879,"Veal, ground, cooked, pan-fried",17,1221,Histidine,0.938,G
174879,"Veal, ground, cooked, pan-fried",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
174879,"Veal, ground, cooked, pan-fried",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
174879,"Veal, ground, cooked, pan-fried",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
174879,"Veal, ground, cooked, pan-fried",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
174879,"Veal, ground, cooked, pan-fried",17,1316,"PUFA 18:2 n-6 c,c",0.599,G
174879,"Veal, ground, cooked, pan-fried",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175085,"Game meat, deer, cooked, roasted",17,1003,Protein,30.21,G
175085,"Game meat, deer, cooked, roasted",17,1004,Total lipid (fat),3.19,G
175085,"Game meat, deer, cooked, roasted",17,1005,"Carbohydrate, by difference",0.0,G
175085,"Game meat, deer, cooked, roasted",17,1008,Energy,158.0,KCAL
175085,"Game meat, deer, cooked, roasted",17,1087,"Calcium, Ca",7.0,MG
175085,"Game meat, deer, cooked, roasted",17,1088,"Chlorine, Cl",0.0,MG
175085,"Game meat, deer, cooked, roasted",17,1089,"Iron, Fe",4.47,MG
175085,"Game meat, deer, cooked, roasted",17,1090,"Magnesium, Mg",24.0,MG
175085,"Game meat, deer, cooked, roasted",17,1091,"Phosphorus, P",226.0,MG
175085,"Game meat, deer, cooked, roasted",17,1092,"Potassium, K",335.0,MG
175085,"Game meat, deer, cooked, roasted",17,1093,"Sodium, Na",54.0,MG
175085,"Game meat, deer, cooked, roasted",17,1095,"Zinc, Zn",2.75,MG
175085,"Game meat, deer, cooked, roasted",17,1098,"Copper, Cu",0.3,MG
175085,"Game meat, deer, cooked, roasted",17,1100,"Iodine, I",0.0,UG
175085,"Game meat, deer, cooked, roasted",17,1101,"Manganese, Mn",0.046,MG
175085,"Game meat, deer, cooked, roasted",17,1103,"Selenium, Se",12.9,UG
175085,"Game meat, deer, cooked, roasted",17,1104,"Vitamin A, IU",0.0,IU
175085,"Game meat, deer, cooked, roasted",17,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175085,"Game meat, deer, cooked, roasted",17,1109,Vitamin E (alpha-tocopherol),0.0,MG
175085,"Game meat, deer, cooked, roasted",17,1165,Thiamin,0.18,MG
175085,"Game meat, deer, cooked, roasted",17,1166,Riboflavin,0.6,MG
175085,"Game meat, deer, cooked, roasted",17,1167,Niacin,6.71,MG
175085,"Game meat, deer, cooked, roasted",17,1170,Pantothenic acid,0.0,MG
175085,"Game meat, deer, cooked, roasted",17,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175085,"Game meat, deer, cooked, roasted",17,1178,Vitamin B-12,0.0,UG
175085,"Game meat, deer, cooked, roasted",17,1180,"Choline, total",0.0,MG
175085,"Game meat, deer, cooked, roasted",17,1186,Folic acid,0.0,UG
175085,"Game meat, deer, cooked, roasted",17,1210,Tryptophan,0.0,G
175085,"Game meat, deer, cooked, roasted",17,1211,Threonine,1.421,G
175085,"Game meat, deer, cooked, roasted",17,1212,Isoleucine,1.194,G
175085,"Game meat, deer, cooked, roasted",17,1213,Leucine,2.566,G
175085,"Game meat, deer, cooked, roasted",17,1214,Lysine,2.639,G
175085,"Game meat, deer, cooked, roasted",17,1215,Methionine,0.745,G
175085,"Game meat, deer, cooked, roasted",17,1217,Phenylalanine,1.233,G
175085,"Game meat, deer, cooked, roasted",17,1219,Valine,1.412,G
175085,"Game meat, deer, cooked, roasted",17,1220,Arginine,2.175,G
175085,"Game meat, deer, cooked, roasted",17,1221,Histidine,1.494,G
175085,"Game meat, deer, cooked, roasted",17,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175085,"Game meat, deer, cooked, roasted",17,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175085,"Game meat, deer, cooked, roasted",17,1272,PUFA 22:6 n-3 (DHA),0.0,G
175085,"Game meat, deer, cooked, roasted",17,1278,PUFA 20:5 n-3 (EPA),0.0,G
175085,"Game meat, deer, cooked, roasted",17,1316,"PUFA 18:2 n-6 c,c",0.0,G
175085,"Game meat, deer, cooked, roasted",17,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1003,Protein,27.36,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1004,Total lipid (fat),7.5,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1005,"Carbohydrate, by difference",0.0,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1008,Energy,184.0,KCAL
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1087,"Calcium, Ca",46.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1088,"Chlorine, Cl",0.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1089,"Iron, Fe",0.71,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1090,"Magnesium, Mg",35.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1091,"Phosphorus, P",298.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1092,"Potassium, K",455.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1093,"Sodium, Na",53.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1095,"Zinc, Zn",0.52,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1098,"Copper, Cu",0.065,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1100,"Iodine, I",0.0,UG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1101,"Manganese, Mn",0.018,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1103,"Selenium, Se",46.2,UG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1104,"Vitamin A, IU",108.0,IU
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1110,"Vitamin D (D2 + D3), International Units",0.0,IU
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1109,Vitamin E (alpha-tocopherol),0.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1165,Thiamin,0.115,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1166,Riboflavin,0.159,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1167,Niacin,7.779,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1170,Pantothenic acid,0.834,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1178,Vitamin B-12,4.48,UG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1180,"Choline, total",0.0,MG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1186,Folic acid,0.0,UG
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1210,Tryptophan,0.306,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1211,Threonine,1.2,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1212,Isoleucine,1.261,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1213,Leucine,2.224,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1214,Lysine,2.513,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1215,Methionine,0.81,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1217,Phenylalanine,1.068,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1219,Valine,1.41,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1220,Arginine,1.637,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1221,Histidine,0.806,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1229,Cysteine and methionine(sulfer containig AA),0.0,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1230,Phenylalanine and tyrosine (aromatic  AA),0.0,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1272,PUFA 22:6 n-3 (DHA),0.831,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1278,PUFA 20:5 n-3 (EPA),0.543,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1316,"PUFA 18:2 n-6 c,c",0.0,G
175137,"Fish, salmon, coho, wild, cooked, moist heat",15,1404,"PUFA 18:3 n-3 c,c,c (ALA)",0.0,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1003,Protein,22.1,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1004,Total lipid (fat),12.35,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1005,"Carbohydrate, by difference",0.0,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1008,Energy,206.0,KCAL
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1087,"Calcium, Ca",15.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1088,"Chlorine, Cl",0.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1089,"Iron, Fe",0.34,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1090,"Magnesium, Mg",30.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1091,"Phosphorus, P",252.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1092,"Potassium, K",384.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1093,"Sodium, Na",61.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1095,"Zinc, Zn",0.43,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1098,"Copper, Cu",0.049,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1100,"Iodine, I",0.0,UG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1101,"Manganese, Mn",0.016,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1103,"Selenium, Se",41.4,UG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1104,"Vitamin A, IU",230.0,IU
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1110,"Vitamin D (D2 + D3), International Units",526.0,IU
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1109,Vitamin E (alpha-tocopherol),1.14,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1165,Thiamin,0.34,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1166,Riboflavin,0.135,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1167,Niacin,8.045,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1170,Pantothenic acid,1.475,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1171,"Vitamin B-6, pyridoxine, alcohol form",0.0,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1178,Vitamin B-12,2.8,UG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1180,"Choline, total",90.5,MG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1186,Folic acid,0.0,UG
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1210,Tryptophan,0.248,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1211,Threonine,0.969,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1212,Isoleucine,1.018,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1213,Leucine,1.796,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1214,Lysine,2.03,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1215,Methionine,0.654,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1217,Phenylalanine,0.863,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1219,Valine,1.139,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1220,Arginine,1.322,G
175168,"Fish, salmon, Atlantic, farmed, cooked, dry heat",15,1221,Histidine,0.651,G
